url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-multicolor-makka-madina-night-lamp-screwless-pid33559,"Wekart Multicolor Makka Madina Night Lamp (Screwless)","Multicolor Makka Madina Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl1yyy8,default,142,,"https://live.staticflickr.com/65535/50904069362_68111c05cd_o_d.jpg,https://live.staticflickr.com/65535/50903946891_52ea71b63e_o_d.jpg,https://live.staticflickr.com/65535/50904069292_026eb87853_o_d.jpg","Wekart Multicolor Makka Madina Night Lamp (Screwless)","Multicolor Makka Madina Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Makka Madina Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-makka-madina-night-lamp-screwless-pid33559,"Wekart Multicolor Makka Madina Night Lamp (Screwless)","Multicolor Makka Madina Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl1yyy8-multicolor,default,142,,,,"Multicolor Makka Madina Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,color,Multicolor,142,100,150
wekart-multicolor-jai-ambe-night-lamp-screwless-pid33560,"Wekart Multicolor Jai Ambe Night Lamp (Screwless)","Multicolor Jai Ambe Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl2yyy1,default,142,,"https://live.staticflickr.com/65535/50904069257_18464274e8_o_d.jpg,https://live.staticflickr.com/65535/50904069287_b8d994a4a9_o_d.jpg","Wekart Multicolor Jai Ambe Night Lamp (Screwless)","Multicolor Jai Ambe Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Jai Ambe Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-jai-ambe-night-lamp-screwless-pid33560,"Wekart Multicolor Jai Ambe Night Lamp (Screwless)","Multicolor Jai Ambe Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl2yyy1-multicolor,default,142,,,,"Multicolor Jai Ambe Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,color,Multicolor,142,100,150
wekart-multicolor-yonker-786-mosque-masjid-night-lamp-screwless-pid33561,"Wekart Multicolor Yonker 786 Mosque and Masjid Night Lamp (Screwless)","Multicolor Yonker 786 Mosque and Masjid Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl2yyy4,default,142,,"https://live.staticflickr.com/65535/50904069217_fd2c857668_o_d.jpg,https://live.staticflickr.com/65535/50904069182_d9bc7f39f0_o_d.jpg,https://live.staticflickr.com/65535/50903245118_a78d7be1ac_o_d.jpg","Wekart Multicolor Yonker 786 Mosque and Masjid Night Lamp (Screwless)","Multicolor Yonker 786 Mosque and Masjid Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Yonker 786 Mosque and Masjid Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-yonker-786-mosque-masjid-night-lamp-screwless-pid33561,"Wekart Multicolor Yonker 786 Mosque and Masjid Night Lamp (Screwless)","Multicolor Yonker 786 Mosque and Masjid Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl2yyy4-multicolor,default,142,,,,"Multicolor Yonker 786 Mosque and Masjid Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,color,Multicolor,142,100,150
wekart-multicolor-jai-ramdevpir-ramapir-night-lamp-screwless-pid33564,"Wekart Multicolor Jai Ramdevpir (Ramapir) Night Lamp (Screwless)","Multicolor Jai Ramdevpir (Ramapir) Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl2yyy7,default,142,,"https://live.staticflickr.com/65535/50903244983_d02ddd56e2_o_d.jpg,https://live.staticflickr.com/65535/50904068727_655167efbd_o_d.jpg,https://live.staticflickr.com/65535/50903244948_4d977f4541_o_d.jpg,https://live.staticflickr.com/65535/50904068967_1c23eaedc9_o_d.jpg,https://live.staticflickr.com/65535/50904069017_ef1d5c2b4b_o_d.jpg","Wekart Multicolor Jai Ramdevpir (Ramapir) Night Lamp (Screwless)","Multicolor Jai Ramdevpir (Ramapir) Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Jai Ramdevpir (Ramapir) Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-jai-ramdevpir-ramapir-night-lamp-screwless-pid33564,"Wekart Multicolor Jai Ramdevpir (Ramapir) Night Lamp (Screwless)","Multicolor Jai Ramdevpir (Ramapir) Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl2yyy7-multicolor,default,142,,,,"Multicolor Jai Ramdevpir (Ramapir) Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,color,Multicolor,142,100,150
wekart-multicolor-mecca-madina-night-lamp-screwless-pid33565,"Wekart Multicolor Mecca Madina Night Lamp (Screwless)","Multicolor Mecca Madina Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl3yyy0,default,142,,https://live.staticflickr.com/65535/50904068957_3784767159_o_d.jpg,"Wekart Multicolor Mecca Madina Night Lamp (Screwless)","Multicolor Mecca Madina Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Mecca Madina Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-shree-umiya-mataji-night-lamp-screwless-pid33566,"Wekart Multicolor Shree Umiya Mataji Night Lamp (Screwless)","Multicolor Shree Umiya Mataji Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl3yyy1,default,142,,"https://live.staticflickr.com/65535/50903244863_036263c31e_o_d.jpg,https://live.staticflickr.com/65535/50904068887_a3e086bb0e_o_d.jpg,https://live.staticflickr.com/65535/50904068852_5e4b793607_o_d.jpg,https://live.staticflickr.com/65535/50903946506_1bd98ae1db_o_d.jpg,https://live.staticflickr.com/65535/50903244838_b6ac622f5d_o_d.jpg","Wekart Multicolor Shree Umiya Mataji Night Lamp (Screwless)","Multicolor Shree Umiya Mataji Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Shree Umiya Mataji Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-shree-umiya-mataji-night-lamp-screwless-pid33566,"Wekart Multicolor Shree Umiya Mataji Night Lamp (Screwless)","Multicolor Shree Umiya Mataji Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl3yyy1-multicolor,default,142,,,,"Multicolor Shree Umiya Mataji Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,color,Multicolor,142,100,150
wekart-multicolor-gayatri-mantra-night-lamp-screwless-pid33567,"Wekart Multicolor Gayatri Mantra Night Lamp (Screwless)","Multicolor Gayatri Mantra Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl3yyy3,default,142,,"https://live.staticflickr.com/65535/50903249663_68677d97cc_o_d.jpg,https://live.staticflickr.com/65535/50903951661_9da6b14831_o_d.jpg,https://live.staticflickr.com/65535/50903951286_4864bc4f0f_o_d.jpg,https://live.staticflickr.com/65535/50903951641_8f3eb27c58_o_d.jpg,https://live.staticflickr.com/65535/50903249653_05080b4ff2_o_d.jpg","Wekart Multicolor Gayatri Mantra Night Lamp (Screwless)","Multicolor Gayatri Mantra Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Gayatri Mantra Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-gayatri-mantra-night-lamp-screwless-pid33567,"Wekart Multicolor Gayatri Mantra Night Lamp (Screwless)","Multicolor Gayatri Mantra Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl3yyy3-multicolor,default,142,,,,"Multicolor Gayatri Mantra Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,color,Multicolor,142,100,150
wekart-multicolor-raksha-bandhan-day-night-lamp-screwless-pid33569,"Wekart Multicolor Raksha Bandhan Day Night Lamp (Screwless)","Multicolor Raksha Bandhan Day Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",night-lamps,1,bsl3yyy5,default,142,,"https://live.staticflickr.com/65535/50903951621_e8125492cd_o_d.jpg,https://live.staticflickr.com/65535/50903249553_530defdac2_o_d.jpg,https://live.staticflickr.com/65535/50903249513_e2c279a8e9_o_d.jpg,https://live.staticflickr.com/65535/50903249488_254a38af73_o_d.jpg,https://live.staticflickr.com/65535/50903951476_81096656b4_o_d.jpg,https://live.staticflickr.com/65535/50903951571_63f426c955_o_d.jpg","Wekart Multicolor Raksha Bandhan Day Night Lamp (Screwless)","Multicolor Raksha Bandhan Day Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,1,,,,,configurable,"Night Lamps",1,,"Multicolor Raksha Bandhan Day Night Lamp",129,,,1,IN,0,0,129,129,,,,,
wekart-multicolor-raksha-bandhan-day-night-lamp-screwless-pid33569,"Wekart Multicolor Raksha Bandhan Day Night Lamp (Screwless)","Multicolor Raksha Bandhan Day Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",,1,bsl3yyy5-multicolor,default,142,,,,"Multicolor Raksha Bandhan Day Night Lamp<br>Color: Multi Color, <br>Power Source: AC Adapter<br>Extremely cool and 3D illusion, Design is Laser engraved on 4 mm thick Acrylic glass.<br>Ideal for living room, bedroom,birthday gift, bars, shop, coffee shop, hotel etc<br>Low energy consumption.<br> Made of safety material .<br>No foul odors or chemically powder coatings.",0,0,0,,,,,variant,"Night Lamps",1,,,129,,,1,IN,0,0,,,color,Multicolor,142,99,150
