url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
wekart-womens-cotton-silk-saree-multi-5-6-mtrs-25881,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs76-multi-women-cotton-silk,default,1021,,,,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Multi,Women,Cotton Silk",1021,25,435
wekart-womens-cotton-silk-saree-multi-5-6-mtrs-25882,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs77,default,1021,,"https://live.staticflickr.com/65535/49524463451_2df682b8f0_o_d.jpg,https://live.staticflickr.com/65535/49524682987_3ebaee23a1_o_d.jpg","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-cotton-silk-saree-multi-5-6-mtrs-25882,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs77-multi-women-cotton-silk,default,1021,,,,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Multi,Women,Cotton Silk",1021,25,435
wekart-womens-cotton-silk-saree-multi-5-6-mtrs-25883,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs78,default,1021,,"https://live.staticflickr.com/65535/49524682947_7e4d5fd063_o_d.jpg,https://live.staticflickr.com/65535/49524682897_be4c6ccd2e_o_d.jpg","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-cotton-silk-saree-multi-5-6-mtrs-25883,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)","Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs78-multi-women-cotton-silk,default,1021,,,,"Wekart Women's Cotton Silk Saree (Multi, 5-6 Mtrs)<br>Cotton Silk, <br>Color: Multi, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Multi,Women,Cotton Silk",1021,25,435
wekart-womens-linen-saree-blue-5-6-mtrs-25886,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs83,default,1021,,"https://live.staticflickr.com/65535/49524682767_fb99784df7_o_d.jpg,https://live.staticflickr.com/65535/49524463206_7fd8b04c71_o_d.jpg","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-linen-saree-blue-5-6-mtrs-25886,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs83-blue-women-linen,default,1021,,,,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Blue,Women,Linen",1021,25,435
wekart-womens-linen-saree-purple-5-6-mtrs-25887,"Wekart Women's Linen Saree (Purple, 5-6 Mtrs)","Wekart Women's Linen Saree (Purple, 5-6 Mtrs)<br>Linen, <br>Color: Purple, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs84,default,1021,,"https://live.staticflickr.com/65535/49524463176_771de89a67_o_d.jpg,https://live.staticflickr.com/65535/49524463136_4e27a5c75b_o_d.jpg","Wekart Women's Linen Saree (Purple, 5-6 Mtrs)","Wekart Women's Linen Saree (Purple, 5-6 Mtrs)<br>Linen, <br>Color: Purple, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Linen Saree (Purple, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-linen-saree-purple-5-6-mtrs-25887,"Wekart Women's Linen Saree (Purple, 5-6 Mtrs)","Wekart Women's Linen Saree (Purple, 5-6 Mtrs)<br>Linen, <br>Color: Purple, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs84-purple-women-linen,default,1021,,,,"Wekart Women's Linen Saree (Purple, 5-6 Mtrs)<br>Linen, <br>Color: Purple, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Purple,Women,Linen",1021,25,435
wekart-womens-linen-saree-maroon-5-6-mtrs-25888,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs85,default,1021,,"https://live.staticflickr.com/65535/49524463101_03b674a704_o_d.jpg,https://live.staticflickr.com/65535/49524463091_789b759914_o_d.jpg","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-linen-saree-maroon-5-6-mtrs-25888,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs85-maroon-women-linen,default,1021,,,,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Maroon,Women,Linen",1021,25,435
wekart-womens-linen-saree-green-5-6-mtrs-25889,"Wekart Women's Linen Saree (Green, 5-6 Mtrs)","Wekart Women's Linen Saree (Green, 5-6 Mtrs)<br>Linen, <br>Color: Green, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs86,default,1021,,"https://live.staticflickr.com/65535/49523951738_78997d269d_o_d.jpg,https://live.staticflickr.com/65535/49523951753_30f31d9711_o_d.jpg","Wekart Women's Linen Saree (Green, 5-6 Mtrs)","Wekart Women's Linen Saree (Green, 5-6 Mtrs)<br>Linen, <br>Color: Green, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Linen Saree (Green, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-linen-saree-green-5-6-mtrs-25889,"Wekart Women's Linen Saree (Green, 5-6 Mtrs)","Wekart Women's Linen Saree (Green, 5-6 Mtrs)<br>Linen, <br>Color: Green, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs86-green-women-linen,default,1021,,,,"Wekart Women's Linen Saree (Green, 5-6 Mtrs)<br>Linen, <br>Color: Green, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Green,Women,Linen",1021,1,435
wekart-womens-linen-saree-blue-5-6-mtrs-25890,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs88,default,1021,,"https://live.staticflickr.com/65535/49523951713_31719c0272_o_d.jpg,https://live.staticflickr.com/65535/49524686137_232f072de0_o_d.jpg","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-linen-saree-blue-5-6-mtrs-25890,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)","Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs88-blue-women-linen,default,1021,,,,"Wekart Women's Linen Saree (Blue, 5-6 Mtrs)<br>Linen, <br>Color: Blue, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Blue,Women,Linen",1021,25,435
wekart-womens-linen-saree-black-5-6-mtrs-25891,"Wekart Women's Linen Saree (Black, 5-6 Mtrs)","Wekart Women's Linen Saree (Black, 5-6 Mtrs)<br>Linen, <br>Color: Black, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs89,default,1021,,"https://live.staticflickr.com/65535/49524686127_3628d743f4_o_d.jpg,https://live.staticflickr.com/65535/49523951693_9f60748b8d_o_d.jpg","Wekart Women's Linen Saree (Black, 5-6 Mtrs)","Wekart Women's Linen Saree (Black, 5-6 Mtrs)<br>Linen, <br>Color: Black, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Linen Saree (Black, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-linen-saree-black-5-6-mtrs-25891,"Wekart Women's Linen Saree (Black, 5-6 Mtrs)","Wekart Women's Linen Saree (Black, 5-6 Mtrs)<br>Linen, <br>Color: Black, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs89-black-women-linen,default,1021,,,,"Wekart Women's Linen Saree (Black, 5-6 Mtrs)<br>Linen, <br>Color: Black, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Black,Women,Linen",1021,25,435
wekart-womens-linen-saree-maroon-5-6-mtrs-25892,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb5sapyyygzsareecs90,default,1021,,"https://live.staticflickr.com/65535/49524686122_4121e6ed61_o_d.jpg,https://live.staticflickr.com/65535/49524686082_16a8bb19ae_o_d.jpg","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,Saree,1,,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)",928,,,1,"[""AU"",""IN""]",100,0,928,1021,,,,,
wekart-womens-linen-saree-maroon-5-6-mtrs-25892,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)","Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb5sapyyygzsareecs90-maroon-women-linen,default,1021,,,,"Wekart Women's Linen Saree (Maroon, 5-6 Mtrs)<br>Linen, <br>Color: Maroon, <br>Size: 5-6 Mtrs, <br>Style: self design, <br>Occassion: Festive Wear, <br>Gender: Women, <br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,Saree,1,,,928,,,1,"[""AU"",""IN""]",100,0,928,1021,"color,gender,material","Maroon,Women,Linen",1021,25,435
