url_key,name,description,categories_slug,status,sku,inventory_sources,price,tax_category_id,images,meta_title,meta_description,new,featured,visible_individually,cost,width,height,depth,type,attribute_family_name,guest_checkout,meta_keywords,short_description,special_price,special_price_from,special_price_to,user_id,country,delivery_charge,barcode,min_price,max_price,super_attributes,super_attribute_option,super_attribute_price,super_attribute_qty,super_attribute_weight
generic-womens-banarasi-silk-saree-red-5-6-mtrs-pid33926,"Generic Women's Banarasi Silk Saree (Red,5-6 Mtrs)","Women's Banarasi Silk Saree<br>Color:Red,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy558a-red-women-banarasi-silk,default,738,,,,"Women's Banarasi Silk Saree<br>Color:Red,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,670,,,1,"[""IO"",""IN""]",100,0,670,738,"color,gender,material","Red,Women,Banarasi Silk",738,100,450.00000000
generic-womens-banarasi-silk-saree-pink-green-5-6-mtrs-pid33930,"Generic Women's Banarasi Silk Saree (Pink,Green,5-6 Mtrs)","Women's Banarasi Silk Saree<br>Color:Pink,Green,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy560a,default,738,,"https://live.staticflickr.com/65535/50968692221_54d7425356_o_d.jpg,https://live.staticflickr.com/65535/50967993168_8d6e6ca5aa_o_d.jpg,https://live.staticflickr.com/65535/50968802912_bf6cd0ce6c_o_d.jpg","Generic Women's Banarasi Silk Saree (Pink,Green,5-6 Mtrs)","Women's Banarasi Silk Saree<br>Color:Pink,Green,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Banarasi Silk Saree",670,,,1,"[""IO"",""IN""]",100,0,670,738,,,,,
generic-womens-banarasi-silk-saree-pink-green-5-6-mtrs-pid33930,"Generic Women's Banarasi Silk Saree (Pink,Green,5-6 Mtrs)","Women's Banarasi Silk Saree<br>Color:Pink,Green,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy560a-pink-green-women-banarasi-silk,default,738,,,,"Women's Banarasi Silk Saree<br>Color:Pink,Green,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,670,,,1,"[""IO"",""IN""]",100,0,670,738,"color,gender,material","Pink Green,Women,Banarasi Silk",738,100,450.00000000
generic-womens-banarasi-silk-saree-grey-black-5-6-mtrs-pid33931,"Generic Women's Banarasi Silk Saree (Grey,Black,5-6 Mtrs)","Women's Banarasi Silk Saree<br>Color:Grey,Black,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy560b,default,738,,"https://live.staticflickr.com/65535/50968802847_73583c56b0_o_d.jpg,https://live.staticflickr.com/65535/50968802837_683365a98c_o_d.jpg,https://live.staticflickr.com/65535/50968692166_7c13c4322d_o_d.jpg","Generic Women's Banarasi Silk Saree (Grey,Black,5-6 Mtrs)","Women's Banarasi Silk Saree<br>Color:Grey,Black,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Banarasi Silk Saree",670,,,1,"[""IO"",""IN""]",100,0,670,738,,,,,
generic-womens-banarasi-silk-saree-grey-black-5-6-mtrs-pid33931,"Generic Women's Banarasi Silk Saree (Grey,Black,5-6 Mtrs)","Women's Banarasi Silk Saree<br>Color:Grey,Black,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy560b-grey-black-women-banarasi-silk,default,738,,,,"Women's Banarasi Silk Saree<br>Color:Grey,Black,<br>Size: 5-6Mtrs<br>Material:Banarasi Silk,<br>Style:Weaving<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,670,,,1,"[""IO"",""IN""]",100,0,670,738,"color,gender,material","Grey Black,Women,Banarasi Silk",738,100,450.00000000
generic-womens-linen-saree-maroon-5-6-mtrs-pid33939,"Generic Women's Linen Saree (Maroon,5-6 Mtrs)","Women's Linen Saree<br>Color:Maroon,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy902a,default,960,,"https://live.staticflickr.com/65535/50968808277_65157e2366_o_d.jpg,https://live.staticflickr.com/65535/50968808197_4d7bfd78ea_o_d.jpg,https://live.staticflickr.com/65535/50968697751_3ff6e060b2_o_d.jpg,https://live.staticflickr.com/65535/50968697801_333704858c_o_d.jpg","Generic Women's Linen Saree (Maroon,5-6 Mtrs)","Women's Linen Saree<br>Color:Maroon,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Linen Saree",872,,,1,"[""IO"",""IN""]",100,0,872,960,,,,,
generic-womens-linen-saree-maroon-5-6-mtrs-pid33939,"Generic Women's Linen Saree (Maroon,5-6 Mtrs)","Women's Linen Saree<br>Color:Maroon,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy902a-maroon-women-linen,default,960,,,,"Women's Linen Saree<br>Color:Maroon,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,872,,,1,"[""IO"",""IN""]",100,0,872,960,"color,gender,material","Maroon,Women,Linen",960,100,450.00000000
generic-womens-linen-saree-yellow-5-6-mtrs-pid33944,"Generic Women's Linen Saree (Yellow,5-6 Mtrs)","Women's Linen Saree<br>Color:Yellow,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb13sa8yyy902f,default,960,,"https://live.staticflickr.com/65535/50968697281_5f9c46f2fd_o_d.jpg,https://live.staticflickr.com/65535/50967997863_f089bbf721_o_d.jpg,https://live.staticflickr.com/65535/50968807772_6050d98dbf_o_d.jpg,https://live.staticflickr.com/65535/50967997903_c22080bfab_o_d.jpg","Generic Women's Linen Saree (Yellow,5-6 Mtrs)","Women's Linen Saree<br>Color:Yellow,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Linen Saree",872,,,1,"[""IO"",""IN""]",100,0,872,960,,,,,
generic-womens-linen-saree-yellow-5-6-mtrs-pid33944,"Generic Women's Linen Saree (Yellow,5-6 Mtrs)","Women's Linen Saree<br>Color:Yellow,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb13sa8yyy902f-yellow-women-linen,default,960,,,,"Women's Linen Saree<br>Color:Yellow,<br>Size: 5-6Mtrs<br>Material:Linen,<br>Style:Digital Print<br>Occassion: Casual, Festive Wear, <br>Gender:Women<br>Disclaimer:The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,872,,,1,"[""IO"",""IN""]",100,0,872,960,"color,gender,material","Yellow,Women,Linen",960,100,450.00000000
generic-womens-woven-sana-silk-saree-green-5-6mtrs-pid34255,"Generic Women's Woven Sana Silk Saree (Green,5-6Mtrs)","Women's Woven Sana Silk Saree (Green,5-6Mtrs)<br>Color: Green,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2sa3yyydsana_green,default,428,,"https://live.staticflickr.com/65535/51042162607_4d432d0b11_o_d.jpg,https://live.staticflickr.com/65535/51042162502_827ebb8bd8_o_d.jpg,https://live.staticflickr.com/65535/51042162502_827ebb8bd8_o_d.jpg,https://live.staticflickr.com/65535/51042069451_3849cdd3d4_o_d.jpg,https://live.staticflickr.com/65535/51042162542_45af8a80ea_o_d.jpg","Generic Women's Woven Sana Silk Saree (Green,5-6Mtrs)","Women's Woven Sana Silk Saree (Green,5-6Mtrs)<br>Color: Green,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Woven Sana Silk Saree (Green,5-6Mtrs)",389,,,1,"[""IO"",""IN""]",100,0,389,428,,,,,
generic-womens-woven-sana-silk-saree-green-5-6mtrs-pid34255,"Generic Women's Woven Sana Silk Saree (Green,5-6Mtrs)","Women's Woven Sana Silk Saree (Green,5-6Mtrs)<br>Color: Green,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2sa3yyydsana_green-green-women-woven-sana-silk,default,428,,,,"Women's Woven Sana Silk Saree (Green,5-6Mtrs)<br>Color: Green,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,389,,,1,"[""IO"",""IN""]",100,0,389,428,"color,gender,material","Green,Women,Woven Sana Silk",428,100,450.00000000
generic-womens-woven-sana-silk-saree-mustard-5-6mtrs-pid34256,"Generic Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)","Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)<br>Color: Mustard,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2sa3yyydsana_mustard,default,428,,"https://live.staticflickr.com/65535/51042162412_9929db36f2_o_d.jpg,https://live.staticflickr.com/65535/51042162347_4678cbe32d_o_d.jpg,https://live.staticflickr.com/65535/51042162347_4678cbe32d_o_d.jpg,https://live.staticflickr.com/65535/51041338698_cbab3f8cd9_o_d.jpg,https://live.staticflickr.com/65535/51041338778_5a09481a66_o_d.jpg","Generic Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)","Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)<br>Color: Mustard,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)",389,,,1,"[""IO"",""IN""]",100,0,389,428,,,,,
generic-womens-woven-sana-silk-saree-mustard-5-6mtrs-pid34256,"Generic Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)","Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)<br>Color: Mustard,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2sa3yyydsana_mustard-mustard-women-woven-sana-silk,default,428,,,,"Women's Woven Sana Silk Saree (Mustard,5-6Mtrs)<br>Color: Mustard,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,389,,,1,"[""IO"",""IN""]",100,0,389,428,"color,gender,material","Mustard,Women,Woven Sana Silk",428,100,450.00000000
generic-womens-woven-sana-silk-saree-orange-5-6mtrs-pid34257,"Generic Women's Woven Sana Silk Saree (Orange,5-6Mtrs)","Women's Woven Sana Silk Saree (Orange,5-6Mtrs)<br>Color: Orange,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2sa3yyydsana_orange,default,428,,"https://live.staticflickr.com/65535/51041338658_47921b77a7_o_d.jpg,https://live.staticflickr.com/65535/51041338633_ee93c2d02e_o_d.jpg,https://live.staticflickr.com/65535/51041338633_ee93c2d02e_o_d.jpg,https://live.staticflickr.com/65535/51041338568_31628112fb_o_d.jpg,https://live.staticflickr.com/65535/51042162247_d3d34bbb0e_o_d.jpg","Generic Women's Woven Sana Silk Saree (Orange,5-6Mtrs)","Women's Woven Sana Silk Saree (Orange,5-6Mtrs)<br>Color: Orange,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Woven Sana Silk Saree (Orange,5-6Mtrs)",389,,,1,"[""IO"",""IN""]",100,0,389,428,,,,,
generic-womens-woven-sana-silk-saree-orange-5-6mtrs-pid34257,"Generic Women's Woven Sana Silk Saree (Orange,5-6Mtrs)","Women's Woven Sana Silk Saree (Orange,5-6Mtrs)<br>Color: Orange,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",,1,bsb2sa3yyydsana_orange-orange-women-woven-sana-silk,default,428,,,,"Women's Woven Sana Silk Saree (Orange,5-6Mtrs)<br>Color: Orange,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,0,,,,,variant,"Men's T-Shirts",1,,,389,,,1,"[""IO"",""IN""]",100,0,389,428,"color,gender,material","Orange,Women,Woven Sana Silk",428,100,450.00000000
generic-womens-woven-sana-silk-saree-lime-green-5-6mtrs-pid34258,"Generic Women's Woven Sana Silk Saree (Lime green,5-6Mtrs)","Women's Woven Sana Silk Saree (Lime green,5-6Mtrs)<br>Color: Lime green,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",sarees,1,bsb2sa3yyydsana_pgreen,default,428,,"https://live.staticflickr.com/65535/51041338508_1739ea7273_o_d.jpg,https://live.staticflickr.com/65535/51042069086_b51b071fcc_o_d.jpg,https://live.staticflickr.com/65535/51042069086_b51b071fcc_o_d.jpg,https://live.staticflickr.com/65535/51042162047_2f82a7ec88_o_d.jpg,https://live.staticflickr.com/65535/51042069136_4b070c4667_o_d.jpg","Generic Women's Woven Sana Silk Saree (Lime green,5-6Mtrs)","Women's Woven Sana Silk Saree (Lime green,5-6Mtrs)<br>Color: Lime green,<br>Size: 5-6Mtrs<br>Material: Woven Sana Silk<br>Occassion: Casual, Festive Wear, <br>Gender: Women<br>Disclaimer: The color of actual product may vary slightly from the images provided due to photographic lighting conditions and difference in screen resolutions.",0,0,1,,,,,configurable,"Men's T-Shirts",1,,"Women's Woven Sana Silk Saree (Lime green,5-6Mtrs)",389,,,1,"[""IO"",""IN""]",100,0,389,428,,,,,
